engine_rpm,engine_temperature,fuel_consumption_rate,engine_load,date
1479.8459062397203,98.05429426570942,12.349374151493361,70.91218235671163,2023-08-01
981.0712359623212,107.89890727341529,11.792613226543477,42.87624869557627,2023-09-11
4069.0641023141043,105.70081409979693,9.814126747601911,69.31988842275175,2023-09-10
743.1610769247578,93.81142626277932,14.426559327703732,28.985789038488083,2023-01-26
3763.188138876702,104.79498086903024,11.79638366057491,74.7145646225615,2023-10-09
5677.243303694771,92.6931644382899,13.934195606199092,48.987539427676055,2023-10-02
3707.5605605297465,87.56921422275914,6.905529423497191,30.208003400109195,2023-03-15
2696.117601515218,109.50245345799283,7.966459100808887,52.10408901574726,2023-08-01
4073.756379588707,89.11662703912465,6.045201336937282,72.2009589157557,2023-04-03
3074.56560865419,89.71172692960725,8.045799978720353,43.359504125545456,2023-04-21
3546.3306623060485,109.69078603359567,14.717783292063803,30.683690417873976,2023-08-02
5683.909967393236,84.01782479496964,14.628562460923007,54.593369909707846,2023-06-12
2684.954244124181,102.81601964029085,12.60386354550991,70.06802669495593,2023-01-18
5790.429044649137,108.0743827544818,10.210482627829572,27.2812265621391,2023-10-25
5488.893466562744,95.35384982826255,12.80779798792245,22.48449845915669,2023-12-09
1657.2721278622007,80.0756528510846,10.534869512137199,23.377609614910618,2023-03-08
974.5510247258935,91.2517683233932,5.035085046714434,33.82932318202735,2023-11-23
1144.201207438104,83.34706977154481,10.015470739436156,20.438120076411458,2023-09-13
698.3978585183686,92.48562982801087,10.989234460110525,45.72036616407727,2023-12-24
1109.9919880820134,103.70080284926854,7.657483575030042,61.864967235255016,2023-09-08
4288.2365764483275,93.16134646651402,7.032935642416616,62.62749135627692,2023-06-19
984.4187016852366,92.95775364037767,7.738090948056513,58.202691394466385,2023-01-01
2322.468403586311,96.7036843075654,11.236277495178657,37.77200807570041,2023-02-21
5162.326679235055,97.45071754243041,6.460641149355525,64.15626234250506,2023-10-26
725.6684529734597,105.68888926396914,12.203283013294994,54.5892540574964,2023-07-18
4998.129805980253,89.25066317686854,9.226748209616094,71.67075180604193,2023-04-04
2122.0157837763595,104.65013793104048,8.533478592053255,48.680330931156696,2023-05-10
1238.0900691569436,96.97801246076142,13.07231291680353,30.808838594933782,2023-03-23
4362.380692966413,89.01588649151441,10.060632494365265,58.07916998205042,2023-12-22
3996.2913726113734,88.85378132018232,8.784005611909281,29.047053761243447,2023-02-19
5338.348873046086,90.83412551317173,13.781547155606045,77.78869067649316,2023-03-30
4569.383636540983,98.68079727859927,8.682516321994758,62.19711138604183,2023-12-21
4938.797024078182,86.92435194079847,13.590002829433704,65.37931324534685,2023-03-09
2122.986691885055,107.61000685016802,10.041986984625582,60.756106548044485,2023-11-04
1558.1735364105032,97.24737752533701,7.080070974550072,25.853574195414037,2023-04-13
4653.319658860635,107.6004733098802,11.128181881110837,47.9179891673045,2023-10-26
4956.907592043226,81.39213075737464,7.853235262699613,59.08491457474313,2023-10-08
5948.727766803636,90.2783411138442,6.471551321761951,33.76135238509757,2023-09-12
2828.135455321703,80.68422982062869,5.865293713977795,60.77012641456743,2023-08-05
2608.897663281029,88.1675544529391,7.41697335797442,69.1931285143207,2023-08-21
4792.629988006783,105.86019416805765,12.365546420021913,36.4957987650977,2023-09-12
2440.3391173662963,81.09829147526602,13.379992223757426,31.976198015945467,2023-07-26
5626.089558259249,93.08441299747234,13.617208459819215,72.98959867609335,2023-12-24
5235.428859952263,83.52701211419684,7.701482737099436,20.31166956587403,2023-11-03
2916.567747825099,92.50521977781104,11.609729329453419,35.344822904595716,2023-03-03
4654.703766074086,105.16554752793132,7.303540599149295,44.40382388875497,2023-02-23
4674.531520057284,98.69213100207557,11.227621139682403,60.33558312721388,2023-04-24
1156.8688917140362,102.1026903599427,13.872109930416968,79.82380966758032,2023-06-18
5473.78569606966,90.47312346348743,5.408936826020813,42.249103694160546,2023-05-16
3328.3628112184288,108.33193085030425,14.852256677254061,76.92852356237115,2023-02-12
5062.8703169818045,101.277862813385,13.27087877458445,42.00645692949355,2023-10-19
2328.2678455653036,92.65396457853592,12.616621162936983,61.73175540104126,2023-11-22
5435.825433879482,92.79394400681164,11.91362893711791,29.92202103946764,2023-02-10
2701.689065164481,107.56052533829893,12.702738889138784,47.62447151508529,2023-12-19
658.5233179936112,97.29214080306176,14.94595356040546,72.27641111835561,2023-01-21
5489.062672664024,101.19137629709125,12.701912971125406,39.199662804428556,2023-02-14
1092.9480546451211,92.51105673539513,8.51600784668327,26.312155920843974,2023-08-26
2324.29364298824,86.71078294294142,11.139218529335032,51.36280015175179,2023-10-11
5730.334622074347,101.70677875983256,8.369230161598358,46.37208117704064,2023-02-14
5733.278593462803,98.23471316424164,14.700654432566708,33.77237780717098,2023-07-31
3696.564595865745,95.04028641274338,14.001397328257003,74.3369135688299,2023-07-11
4011.920945716916,98.72062819983391,10.676202274628285,56.10120429081518,2023-09-10
3021.605818682927,86.248567581927,12.81273754493449,40.83041730999636,2023-05-27
2183.338167169549,103.81816119595868,14.09686942971764,79.76787434323643,2023-12-08
2374.7885449975465,108.44488415060917,7.436002636565593,28.253972196541607,2023-02-07
4231.599662816007,106.73309432503109,10.794818569288047,70.87709075502167,2023-02-13
4662.822458963472,89.64307235921052,9.817163192525484,33.8374961470295,2023-09-12
4874.526836119582,92.18017319846227,12.715913548429414,34.37041147417771,2023-10-14
4863.937971090591,104.25206899392683,8.790825213338287,49.88973189443283,2023-09-01
1092.512956462928,97.85351392473811,12.089796397081916,59.716518189051136,2023-11-27
3269.86964539394,96.43743331029947,9.029930890117377,61.42778585071936,2023-08-28
910.8173040898791,107.79925902600336,6.1107486464450425,21.327658166161946,2023-04-19
3567.455964548172,96.08074882931152,6.071214316083172,37.211477191850435,2023-05-24
2984.264707416236,95.4481603876193,6.190563245531874,59.63624451641404,2023-10-31
5393.602586894819,81.2605577379908,5.3251987593216175,73.38408762126754,2023-09-11
2494.941067781225,82.08250875770413,10.329731715967721,60.19345330437816,2023-04-25
1232.1618887090717,80.2226092364195,11.71902681983735,35.95287888521415,2023-07-25
1372.1550830853137,107.39732677350901,6.267284018256896,50.46636493926306,2023-01-25
4712.15741127435,92.25159980053101,11.11858000221612,58.85458512472419,2023-03-02
3938.3775419078097,94.05684128400237,10.97740078257912,28.12036105382148,2023-03-01
1146.0624510630673,105.36160842777386,6.470940513968624,52.69441419603857,2023-08-26
1054.176753020986,98.27738931127334,9.040825999612633,48.29997368315968,2023-09-23
4385.233309879248,98.28504789171743,12.55135709770984,40.19888208448083,2023-02-11
992.920234366645,88.89603288064437,5.167560255520115,57.412260095527145,2023-02-09
5038.044320167924,105.01725121773558,6.469478838983882,58.17297758182775,2023-03-30
4413.708026645079,84.97489928118482,14.958283743247446,78.28819436241868,2023-06-29
1039.2834154662587,81.59448776518843,12.335448971490596,45.698311844773755,2023-09-07
1058.1236560600364,85.74810072555597,9.641302792192558,51.87602932902168,2023-08-13
5927.853723906347,88.03211656323694,11.298014120916253,29.450154858239536,2023-04-13
2621.06229708305,88.4693317356262,13.462209705984744,52.90174033254748,2023-08-04
2601.467594161211,100.11540795856303,13.423045855536367,22.1651569504925,2023-12-18
4989.117663190514,86.5347376198593,8.247014354612071,28.992654467411967,2023-05-21
5715.142317872837,100.29974913484953,9.91291422545224,30.27480820970483,2023-05-18
5924.405744643503,82.73396519701399,11.380550964986437,57.95834705026416,2023-02-20
4668.242200398285,84.41607383293727,5.71896916514604,54.0376784440426,2023-03-15
2631.801761866945,95.26464345472985,14.457965993907521,67.8822174166665,2023-09-30
1050.9038701728114,107.65687407729928,9.32741825662373,47.863965912307805,2023-11-17
4796.593346008159,105.78702766433342,8.708623272579269,48.49137421199667,2023-04-12
3615.382948573347,109.0626032732841,14.07100361449826,29.693361927473084,2023-02-15
2890.798849933672,99.51437195834512,6.182866487531047,64.56208578378917,2023-11-11
5494.313679511574,100.27444599248275,5.392607973871085,20.219175539116126,2023-01-28
1200.4664044532174,98.75068996794477,11.85002412300274,45.49345238878098,2023-07-17
3260.1755631706396,98.68456768574592,8.85002968105104,31.299505468180158,2023-04-25
661.309681744063,84.41361035202755,12.644758088301058,66.26059547251901,2023-07-15
3130.767466768282,96.31216868491786,5.685446115267555,60.4034816412275,2023-08-14
904.0376886819217,91.58203800355177,8.837571435353864,62.40612259022513,2023-03-24
1241.6167478475884,93.27611647331881,7.353252120461122,28.914673141788228,2023-08-29
1234.6417325963664,95.70801719177712,12.396065329465973,60.128844419618645,2023-02-28
4105.735631426744,83.85188515406755,7.271701104273714,61.45362258922361,2023-11-26
4628.642348033285,90.7846320155636,9.579453347743549,20.15822508220316,2023-01-01
3750.191331524662,81.9034868262981,13.188775511367119,39.0560515466896,2023-03-10
5795.731761762527,109.39004391267197,14.153905354644696,25.237290874545906,2023-06-16
2624.3011294280022,83.55584086460378,12.226057936657778,60.883653944689414,2023-02-16
2142.845265922048,87.75574215634863,9.292284115329537,32.726520188446095,2023-09-07
5290.4352922230855,106.73878780110192,10.719858747427331,35.879558913759304,2023-06-30
1807.4175280050442,94.48130138717426,11.89689947152494,24.69974452820903,2023-09-20
5801.401712979301,84.06911604561891,13.74932626574118,49.0283999163199,2023-04-25
665.6341633250082,91.52691614118046,13.885739847602917,21.981968569542904,2023-07-02
5837.34566422125,83.47603982574158,14.30969491488347,70.73553277250065,2023-03-01
833.063524533111,86.00647991253506,13.107110989073822,21.5819624009768,2023-06-11
5412.172813969584,81.56089540849536,6.467979359416668,23.69838165090705,2023-05-09
3449.585989066019,93.146824836473,12.476395333862431,58.424397993049226,2023-05-13
5962.009899044222,104.19908365175779,13.145923735632177,75.01601138152623,2023-08-23
998.5014495711539,97.57907536099687,13.778714276763838,73.5272680786518,2023-12-17
3590.8131357671323,98.19035916453835,14.248168946178259,25.01783066083174,2023-06-26
5834.233692343134,86.01752090249721,10.091598135184475,37.306803298343375,2023-08-22
3424.728358518804,90.316815297571,11.550926951243104,51.262211411736715,2023-05-08
3998.7526459304177,105.35726311522495,5.095527766169691,21.59742432178799,2023-12-03
4357.042920516933,82.63568552979544,10.72783567692434,51.718556932908946,2023-09-15
3054.5217497459753,105.73791961005601,9.731983810739397,46.865938450637415,2023-12-07
3988.813632453943,94.51070078794356,14.623060446947994,55.304659733571256,2023-01-19
3755.2972843847415,105.11442293975352,14.01709298602727,75.21889301261618,2023-08-30
5466.25325665134,89.540192581832,12.976039294333857,36.47715834268779,2023-08-30
845.4104538438725,90.16528854749062,5.569941845202667,58.34579261111533,2023-03-19
2117.2012237980434,102.54814604969428,9.020288422833332,45.78994015838572,2023-08-14
5732.222014013417,103.54988520176661,11.960422221945601,46.10772345929462,2023-08-23
5407.424433010948,86.8893403397044,5.296607435642811,58.836284135560874,2023-06-02
3060.54646504285,109.18613974465717,7.358137917528012,77.08018371081408,2023-02-15
3948.716028128298,82.53470312734487,13.875071901181288,71.78189033995028,2023-12-22
2097.8583880981164,82.05508889306392,6.297807672994242,58.3713467287501,2023-08-17
1615.854262508311,97.86512645858309,5.513735043386442,47.69228533675418,2023-01-25
3103.9713866759034,101.68222303314865,10.805857562846693,45.43952605470963,2023-07-12
2508.1020313406852,108.82658387674921,14.464646154277803,67.22797465763242,2023-01-03
3751.7430039947094,92.14837342396585,13.346247399086387,33.093241024604694,2023-08-28
1019.7670396109181,80.758742269689,14.747725047209556,55.259992649747545,2023-02-16
5861.731961397299,98.08689018339221,12.535231536962494,50.29722609418826,2023-03-30
5925.538020189855,88.69088061796316,9.373697740845715,58.96121364203044,2023-06-08
4370.073255706624,92.98841363586206,14.46616439589874,31.2452616709881,2023-11-23
3494.92037825825,94.65408446749805,9.266332784533118,61.74543342827181,2023-02-03
2271.44912794617,81.93537832214102,8.500946163442443,57.619987652233085,2023-02-10
4994.4931064175225,94.57945353692308,9.481959177674337,30.8087672881776,2023-08-17
4297.5483317909475,92.78959000412945,13.139739543824644,46.97730135746174,2023-03-28
1478.131472462413,101.3763279585978,14.176935498488882,60.717161290600544,2023-08-27
5519.006796266749,99.36997733637034,8.576821099596756,74.09625616654378,2023-12-19
5041.7011117851125,85.55647154451682,9.622474565322625,27.325977692677423,2023-03-06
5728.91953177639,86.18416754631191,13.98327323304383,20.524365094916362,2023-06-14
4518.885345297143,87.5301853632312,5.470436645286689,29.909249484510063,2023-04-15
3912.442058053265,85.36851320891532,12.838686941138514,79.356424071129,2023-07-09
2858.512395969342,99.71639599005401,9.542177582343392,66.10221545670888,2023-12-25
5636.733810111672,109.83290537600811,8.765183510496712,56.86214113066116,2023-09-18
5276.745003302205,99.56325021547809,9.46921291836839,27.980784028962553,2023-08-16
844.1808185734228,98.20044638573873,9.186906755015798,44.962750955688556,2023-02-21
742.3816622851608,92.29783800053218,12.56618618187806,62.914332088803114,2023-02-21
2632.9021811414677,89.37740776579282,14.279475222441556,73.7530497341827,2023-09-16
4976.987986221898,107.33221270719437,9.914558254465787,42.909395285554496,2023-06-27
5931.2910983007005,109.07005622426459,13.327337857825114,79.98139264316238,2023-01-21
1412.2512119590522,94.90328526763183,12.319445357122387,28.384184739733428,2023-05-29
3808.3058629015295,88.70601486519672,8.306807855564768,43.216155261073695,2023-08-25
2656.8106258075163,103.10366623009303,10.873138145265475,72.52384753197822,2023-11-24
5837.537748198857,83.97370372600635,11.668156750156946,58.99493656689965,2023-03-13
5147.442184932827,102.96764712931045,5.23499371890463,68.65516958044176,2023-08-03
5126.975005440145,104.56845122934016,8.959555512242403,74.46794832637303,2023-11-11
3130.9430628928394,83.74711833881503,14.926381758474568,50.43898373040135,2023-06-11
2840.025312623392,109.30584406389691,11.372564270700936,34.08482905322259,2023-08-29
2076.3981884258137,109.56536871165436,8.34244069291776,61.62241430374662,2023-12-09
904.4276819150064,108.10158437982054,7.500240394007278,53.80878108256144,2023-01-13
5269.500831777287,94.88104428218793,7.094816021007563,66.35895228540278,2023-03-31
4989.665449302419,87.38222426830485,9.016414089652075,50.702825273765974,2023-09-05
5998.475435745106,97.46027842645739,6.932656906076096,68.6666820926753,2023-05-29
5981.838920199089,92.59801515414307,6.351861820535282,74.12104855775584,2023-06-15
3599.331210254188,86.17845934151592,8.64063284426959,64.97498159914385,2023-01-24
4752.532041974757,92.71029228853543,11.069996926457932,64.61930923355625,2023-03-08
