Time,Temperature,Speed,EngineKnock,CoolantTemp,ThrottlePosition,MAPSensor,OxygenSensor,RainSensor,VoltageSensor,CamshaftPosition
176,88.86615012648807,26.57033138982859,4,91.15384229489202,95.06558828751555,93.00269587185674,0.014031970973892388,-0.4658852982430489,10.717305180053344,171.78644240375291
177,87.93915688486591,42.8560941246074,6,88.65779502453753,86.15034987166845,103.42371839456831,3.2093776641885294,-2.194016145569095,13.529848004680876,176.35098461386073
178,91.98169602761652,52.64511671060829,10,94.41846761672385,27.653215724295745,114.44047075922099,-0.2389886103036774,-1.4464859649179669,10.043224379276989,178.4364950385372
179,87.32031433129247,23.12264049443297,4,88.624783745456,69.25140855587482,98.12037211305153,1.0369432552749127,2.5553672135780356,11.214841192928517,177.60928226858584
180,87.79713199661758,56.04498068653438,7,88.92772340967753,48.37771678223917,98.87719868302506,-3.846300029411754,1.766813062084624,14.578643343649034,181.3295609167158
181,89.93989905797201,37.54223485715715,8,89.45305197345247,48.121680985848016,108.15834572715599,-1.042592291836897,2.41535396191786,10.569878166197164,180.31945739007952
182,91.81747235796391,29.58873977714569,5,90.50796197256851,64.30184072326429,110.76363043396388,-0.9923051697372534,1.8453971800112798,12.391145977591846,180.98225387162853
183,90.82891630670034,59.272921684883926,8,88.56736688380307,24.77279993624405,86.4294765165713,2.516393218436953,-0.5949640027256838,13.960210510413043,181.34479842124807
184,95.140245639497,48.00343234840409,6,93.16290406439403,62.23045450542517,118.43036179331956,-2.2401221548010537,2.1043564676251263,13.099645667359503,182.54084195100174
185,88.37862055991205,35.4358839100794,3,92.08864453626092,8.976260687694248,115.43755474426604,0.8168973610481303,-0.07750433975387061,15.197555129782678,187.329081578177
186,93.08894957802806,26.438925938302283,9,89.28408879668842,95.12136574023818,113.15501170421643,-1.7982726124580537,-0.3006364384134309,12.856131192472436,185.10238526085737
187,89.01148378480524,53.41848010847629,4,91.6174695616462,91.13723799823192,84.57998983747567,2.2297751181719727,0.8559133079787975,10.453199112192099,187.23329429625738
188,88.49975565805225,41.62185489178727,1,85.01542780878776,2.273924268012517,115.90102636204736,0.3564786969937359,3.029547366074789,10.877850928737743,187.63206683116235
189,89.48691384968778,61.8404619821575,3,92.63765243862883,73.03887835494513,85.85168978356512,-3.374624117872014,0.029443625760901898,8.991374579369111,191.57882789673516
190,91.40213685770792,21.471934022708886,5,89.99919371101947,52.962289073305755,105.7831633989943,-0.5201724100240095,1.1382749513023522,14.983210912185754,190.9972387041941
191,87.36833164175239,69.07572456140359,5,94.04883310076804,11.868767187868578,96.40472780894822,0.18543519746379508,-2.9108204981834405,13.27281410502452,192.03420709314148
192,93.17686839028242,33.31714281716077,5,88.51149075861814,99.56992602144744,95.63800526174964,0.700236402646188,0.49603627417562435,13.586948970359412,188.89714465255597
193,86.06661372912231,33.503669608940086,5,89.84271448190368,44.59800080036905,110.47870701403305,2.2357636161754635,-1.2286664571089654,8.385209234761009,192.4436750382172
194,88.53886557917814,45.64668292737947,4,91.36991561753938,34.16429728534639,94.90866685432465,1.1845489467895145,0.7867600231867659,9.85524380819052,195.40409729517864
195,94.12960367942671,35.49068547754063,5,89.95712565502411,72.27858753272038,105.92373265254238,0.5013748669389282,-0.5265423109983411,10.426193296118564,195.38079422322357
196,86.78418676185929,41.753575460583875,5,89.39599517169319,5.2600662775231015,91.7094971423434,3.0493368596049932,0.5167421155736521,14.07510338125449,198.30136114618844
197,87.38245343077071,24.96376589363173,8,89.3493525006853,18.420996569402938,103.87221172765982,-2.4715168628408417,-0.5535181208288602,14.324444330053531,195.94364728008344
198,90.9278936549746,65.14097537529852,3,84.58816588680864,42.229833075749866,114.8099162711797,-0.8634377441230048,-0.06693827093019011,11.093128160797397,198.5199910438742
199,93.97747792336365,52.138864721160864,10,89.6548647805036,91.26210387659552,100.53835606011975,1.8589779348997195,-2.09346766550066,11.812814124777004,197.339862468166
200,91.36113701127013,57.33113728639115,7,90.11432121372677,86.77999424827631,117.1149538377843,-0.39018626655215444,1.0453259517035782,14.720891618782241,199.9868932368347
201,88.13916366690107,20.469856506533965,5,88.56265988170384,52.04373160424702,90.36547790498852,-0.7871570799249099,4.14540346705585,9.30478096905397,199.03410672391976
202,94.24728963525473,51.27637321708587,5,90.95012452503732,46.72406802818014,93.64036807346642,-0.6762186082091535,2.890907059475386,10.768204052897387,203.15577616890238
203,88.24850687346903,58.37289165302673,5,88.05214793882321,10.81363530899091,115.50229107054741,-2.9134460933699886,2.070571756983555,11.923708301556957,204.71412099668655
204,92.86286662116099,53.68384684229978,3,92.79127520123879,39.54905647436355,88.15054976515569,4.465040355468374,3.7450153377850635,11.608644889192357,204.01380232943367
205,91.88768731641021,52.37716332558812,3,92.7120439311212,91.19008869945685,106.1366627876817,2.890197374857154,-0.8382301120825484,13.433710724164499,203.29524661337288
206,88.67221520202845,66.71700040828424,3,90.202849303427,79.95819195617496,80.2507499994648,3.2954618191985725,1.7336037087869336,11.580112709828313,205.52108178118792
207,89.5202797673197,50.248759113964425,4,85.90459067376908,99.6239705721505,88.0349075573537,-2.8480190062529047,0.5728187177065863,10.720860068751161,210.62404424304498
208,88.4893048648156,68.80644151482161,6,89.25953796851911,2.8730809844875083,86.49649978084335,-3.8668203049622276,3.4341260031300376,14.41609458121321,206.2005893209075
209,91.69217739830886,59.182352621793896,9,88.69347902027963,96.77967179522786,88.90270899521451,-0.04981945424034853,0.4040521708916772,13.497886812023799,207.2226440972065
210,89.5958219896767,46.907867043789985,3,91.92944294107984,80.67661219173758,92.93184090238131,3.6476823994235956,2.014427291092589,11.6312965657553,209.77489466228462
211,91.45427861879169,62.653559215953095,2,90.88855259498425,71.42081792724042,119.50096086193172,-0.7212360225176087,-1.665389564187412,14.798728054867405,213.3139652301776
212,91.20351147832294,26.040389171167043,5,90.62843304162399,51.40910781105512,114.12175168818153,2.1024326052172158,1.172494700830332,13.385868770838119,210.85531067746436
213,92.49128794018999,61.6290973876529,6,87.77978659031535,13.131553830971054,88.1216762992723,-0.7128599765391164,3.5312840908952343,12.994798403665765,208.516581442833
214,88.5548507108524,23.040472078277062,7,87.04617304370453,2.731841050396555,80.20832624838494,1.3059461267152332,2.3984763345671487,12.309362130435419,211.08192990902583
215,90.62276797040138,57.365177310731355,6,86.55795025707873,31.922915598724487,96.8971565120095,-0.8628875116059647,-1.3276106335106717,12.20220529740651,213.02564301682
216,90.7049606970688,43.611501772466504,3,88.3689618238071,89.79554210851789,90.30656534511265,-4.561160033863105,-0.2531218403631659,15.664041079097741,215.6934077348295
217,88.7192779925836,46.2337833840421,8,88.61270563898313,42.10138284827873,84.44479536499455,1.738639347572212,1.2747263475059591,15.9549767008674,217.9835196213956
218,90.35715150283215,57.4305435015181,4,88.62586570545643,8.809573116882142,91.57045512065073,1.2148308183357253,-2.141112638196732,14.911921033722361,212.56798239526162
219,91.46880238622886,35.40376680397932,9,84.80670894133267,15.39533431238681,101.09861419289605,-1.4588496716991566,3.8231907001937717,13.283592419465045,222.5454608014019
220,90.84613612355314,68.92235322596557,4,91.11392988635465,7.732597879079295,97.0150416212281,2.7812225937576764,-0.46405037070501587,9.99392128542081,218.93622532165531
221,90.91089617763996,24.195568097264953,3,89.60019145056462,51.03698479826797,105.68937824261982,2.2956466119752754,0.528361094521138,11.735658546291125,221.25105068892114
222,91.71279147223817,68.3740674904287,5,90.0555764794527,17.40834928665794,116.21299823151514,0.5792483789532769,2.2215538507437773,13.91213003505441,217.89905616377695
223,90.24744330448056,43.563105703219016,4,87.82170684324072,79.07652248296317,101.90235457914551,-1.1088722421391812,1.582192969585558,12.125926521470019,223.50359429898393
224,88.43997030671288,37.23846892225857,8,90.00639293143612,71.16088958954666,87.25584274755516,-1.6579315916422455,1.8530685332345311,13.3419107101952,222.4268632104008
225,88.96509246448095,63.86540457709781,4,88.64309157163186,0.866864431841663,82.26609247773094,0.4327332759576603,-0.2815852078653527,11.996834344186151,223.40633522748598
226,86.97060302156797,54.34323665394341,2,87.17738930968429,77.68745317136295,83.68997309054753,1.448840632960087,3.7256780935738787,12.606700554845954,226.67850252442275
227,92.2954186266981,50.73132569819255,4,88.30100538882589,83.46022689235426,94.27119057710809,3.9043489837448244,-2.6809989771911895,9.855843403880804,226.94587084178252
228,90.32740644994236,55.965502874546054,5,86.47328824942946,69.01919515015514,84.48993547168469,-2.877887227721965,2.6725680553739473,11.623758719110043,226.15650410010568
229,90.41039220427663,61.739372452721405,4,89.47685247756257,43.71673302933598,96.54481207850137,0.8348255608650654,0.9890463141917774,10.214269715039018,228.99175323733166
230,89.12169357904078,57.712025420881275,5,85.90464181180727,3.190043514818186,115.17131512192071,-0.7430052262372144,-0.3838231888704695,11.492153337662845,229.28724780244997
231,89.77599002995674,48.78001075132163,7,88.66391406862039,26.652765535892197,108.15798905434623,2.1146228767287494,0.900366491542087,14.055351575782034,232.65190948264802
232,86.8347286730088,56.58598922398556,9,86.93813561612939,31.277025558650173,98.13633754150389,2.5465597900884207,-0.05155928411426251,11.171154334281049,231.85707699265475
233,91.25852352393595,24.115824659070128,9,87.79801126616692,20.878475786263262,80.66307775565856,1.6315473426312441,0.06088983700624617,10.717933359732765,228.88189869094074
234,90.09261885070183,61.348244432501744,4,91.48673004604517,2.2415740201027656,112.82428027171689,1.1444225960631085,-1.6480640766753945,8.984012887273423,231.40999057772262
235,92.50317915811578,41.036612316783845,9,90.71244764480826,71.85358530014922,83.18610421062974,-0.08296929302182304,-1.0684018261900352,11.286777510136186,236.38903822914062
236,90.93854274154603,55.22152589674459,5,93.8016593508364,77.68165173049586,88.30342594896709,0.42296712234532596,0.35553617330594994,14.63660265627138,235.13838329795803
237,88.17610826323225,42.417975982923295,10,88.65055425016371,80.65295654955385,81.57309603967641,2.931003460073479,2.611973860684111,11.142623195862871,234.01264667673257
238,85.79233167738666,31.5352345791018,3,89.24128921358148,57.22310289831643,109.07095324529162,-3.824910605768557,0.7399619881573667,12.096006948525824,241.45989166050504
239,89.089756258219,40.35803638144978,8,87.62210312262148,40.465273989260034,84.07813452752545,-0.8738267963003001,-0.6801643306000121,11.787925742592789,239.5071134551955
240,90.02236811549083,29.387518945050978,3,87.65568136206517,0.04008695772075299,80.71568728424342,1.401860908667777,3.1668078874299685,11.67636052241726,238.55961455509464
241,86.83321716155109,28.68093452002275,3,90.32162507151257,99.95294625040525,101.3963941382246,-0.49060622864177267,-1.0656291222205392,8.228631946844127,241.46645354909927
242,91.5923868752059,26.56531475798969,5,92.30435494007799,64.96205693008798,118.77500010658036,1.5686534779634491,3.53534163554776,11.183787135915345,242.50293029923213
243,88.68412163784527,22.10360573029757,5,89.59988903307983,47.19510267243897,119.104219082958,0.28951931827203664,-1.7232971935904036,14.144588071824836,246.5961602335391
244,87.41633566081741,38.516553904144686,6,92.592271562269,70.82601787601494,111.09153537164244,1.681054264183172,-1.1026265020787736,9.077718879511709,246.78847862069867
245,86.65000615432989,27.618627860002093,2,93.68158704517626,26.322636642926412,117.59782364862843,0.024643759031855172,1.2415815593014812,12.102671079420935,243.9063628886401
246,88.80950474096754,45.50375136964925,6,91.00982028735093,74.75948001837548,87.42041582895348,1.054124506572359,-0.43916959633307684,10.264607349838064,243.15618393839318
247,90.40838182760965,49.39039414065944,9,90.8851250704349,54.58317749424829,98.41457072968116,-1.1773811334162256,3.441683392488672,14.032551512247306,247.96940084909585
248,90.22664284508289,24.956161277969613,6,88.16883292552578,7.668952290964581,82.69670315166536,-0.7573825074705007,1.6172730628134653,11.793069899466252,247.93320327684447
249,88.36977290685286,20.193003774443362,3,92.10929617617708,57.09075800582083,106.2869551514741,-0.5761572089601064,-2.8974379192871327,15.114158965298405,250.3036627053795
250,90.0167227399197,63.95111302669839,5,91.27762361209713,10.345697684386245,91.92902264770666,-3.5406025629284423,3.359262778297777,13.841974786621572,251.00300376641837
251,89.65438229350899,42.65241535603329,6,89.46595115184262,88.9439733202793,85.20678806210441,-2.026783346118821,-1.301688418727705,11.820733184699154,252.30416061995845
252,88.87301128125327,34.146963123807076,6,91.27068759641368,70.36033500581773,93.19019207722104,2.3654276642607104,-1.1290922894427928,9.536776402880925,250.43653014366248
253,90.28887642262553,32.374864215758734,7,92.19457192679508,39.380883191106285,89.14548510244592,0.8621022600971333,-0.046378531414131285,10.659821819484627,251.54225523404372
254,91.58213712868852,28.285135671682525,3,91.08214193176273,50.649713768050894,95.22714947881562,-0.40159820212229674,0.13446177717166996,15.192020996243215,251.8896968879585
255,94.05960884095037,21.8093807614056,6,89.13977532116657,18.53815338359135,89.54335947774257,-0.1153632218044418,2.6569306872309832,9.935626845321963,257.98336162475204
256,88.33000597824882,55.309384620767645,7,94.33217180064455,25.89539243777168,101.54059939753569,-0.8177232654404452,-0.7839989170497669,13.850400895474444,255.43731301943282
257,88.36896154112779,26.372736758583706,4,88.16899302789584,25.252996011941676,86.23412454429385,3.9384014218656547,-0.9474893565052858,18.10409667019859,259.39608309616705
258,92.62431018729912,33.281754768988584,7,91.14552881641443,14.90304918690799,91.78640140565628,-1.1074799151091648,-0.3837946826967379,10.852218706079027,256.1786487080458
259,91.05418575471305,26.10305254304602,6,87.91350194708289,19.621919004898146,111.43727999737698,-3.5552626673861845,0.38853118147935944,12.679713868774032,259.3043667736395
260,90.99311355991544,49.296530445990285,3,92.16644592992637,27.677937829684286,87.19771101410703,0.5382864269871509,-1.5459855681794394,9.39562657364877,259.90280990931393
261,86.98890795858807,44.99453786671347,6,92.44501642660593,99.89322329716464,108.29709627377275,-0.63454484795947,0.7726644985162792,9.21365992233223,259.0025448758221
