fuel_pressure,fuel_flow_rate,fuel_injector_pulse_width,date
394.9771671226277,32.2607114650852,1.5215809835907392,2023-03-13
268.59363381053873,36.63061426062623,4.797824236906747,2023-02-14
379.27070628965726,46.56908743404258,2.799089330632197,2023-08-24
361.96870841868554,30.925905062648027,3.535050857846591,2023-12-09
489.81373696494546,6.796599290179213,3.1170288859560307,2023-02-06
328.3472337600255,19.003201168456584,4.027025716096846,2023-04-06
254.55078216502827,45.121718502898794,2.92187351749516,2023-12-09
484.9515136083148,39.68498669341646,1.2543735700482954,2023-05-20
264.03961361380493,12.622949702639154,2.059255631228367,2023-09-13
254.63683255725277,5.02366428267785,4.797961267364127,2023-12-24
364.16408985467035,7.471334562915508,3.377852917873453,2023-11-25
278.6359545332193,37.97950564152453,1.9825496305457353,2023-01-19
387.17888202442646,39.006582210747084,3.6178672538026686,2023-09-13
264.3259447948518,35.38482725586265,4.558189701710746,2023-04-07
233.81832063484273,5.513201788597415,1.1763947810613802,2023-02-02
205.86389534237068,31.290235106949904,4.759771059697163,2023-07-26
405.60575304116503,11.936775388283635,1.175618475640905,2023-04-13
494.7122982574068,12.369805351911603,1.2126889539044994,2023-03-11
431.51344908864905,22.69709454007307,2.018411748055214,2023-02-15
234.63669100322116,11.940124490476698,2.829896614988752,2023-12-29
229.7646990504018,29.157308033538506,3.3372882107850814,2023-07-01
463.58146427588173,6.809076150171334,4.807684301455078,2023-07-14
315.5381727747198,11.389037871198212,3.0739734228986264,2023-05-29
287.71231141540545,21.23143277446684,3.3894916875904935,2023-03-23
351.2056043285372,48.52642632493584,4.7236767084133096,2023-09-17
221.5414911170575,5.12479763415919,2.343761611755263,2023-04-05
317.02015425840375,41.16192111179851,3.1957811374880243,2023-02-12
251.76596504963095,41.08823512744799,2.6548423045090113,2023-12-06
425.25606104768354,6.018643048670322,1.8310682823759796,2023-10-16
318.74183157150816,47.66871985640079,3.6662822899326835,2023-01-02
395.85823399304616,45.92729119761577,2.716080167813148,2023-11-02
460.2775703747863,7.988551808855495,3.0726245021888046,2023-07-14
324.15733722816987,10.50959922319302,1.105850224128175,2023-11-12
237.21100424837888,19.785074345700643,3.394277170727115,2023-03-19
428.3059481101077,41.1978539765524,3.7061107996484233,2023-11-02
269.38381245795,44.41333499692345,2.6729698959094645,2023-08-03
258.44320909008536,40.37027795050399,2.772094846221355,2023-02-24
323.4986909360705,24.423965625015118,3.0043719812406704,2023-09-01
450.9646806537604,20.433832460020373,3.8585956499119076,2023-06-13
285.68651845688663,33.8381173724886,3.900975830868621,2023-04-04
390.33849790278856,16.259843303509292,1.7858168741801386,2023-03-08
384.9721379078775,44.93519568125468,3.0167100643835423,2023-02-06
466.2616785810119,24.522552425192814,2.5644381302743033,2023-06-13
278.1868951929226,5.0209670268140165,4.40454800423675,2023-11-11
299.0164655534163,14.369373795110302,4.456003029086269,2023-08-13
460.3156117524415,7.921764514359106,1.290453160626854,2023-09-29
338.19148461474447,10.629121102760926,2.6831608265627764,2023-10-08
353.8589217638815,21.711425903997792,2.1340039194455667,2023-08-04
438.19191784338955,46.54161357469426,2.164835432414268,2023-12-16
490.79676315484267,42.82486617494719,1.330958866674731,2023-02-14
401.8137926495208,35.199486807524025,3.694909870378842,2023-03-16
336.73308207119504,6.724526397255968,1.445212271532366,2023-01-27
322.73269430858284,19.946283679817327,2.7030681731662107,2023-08-23
448.1697581933198,22.610333538258367,4.147252655560948,2023-11-15
334.30948864087867,41.060581121985145,4.245155316179343,2023-10-14
308.6903331143792,41.696641449924776,1.846092523185579,2023-08-04
420.1211893044965,25.990209006865395,2.658901879593933,2023-03-28
373.0463227762406,49.298204354193366,1.474295181693174,2023-03-08
451.32532359566414,31.196414136470043,3.4027715184673215,2023-01-14
313.3451630773851,39.33103373854888,4.569859154495782,2023-07-22
273.6685061539466,28.934272009637972,3.6566758382495106,2023-10-20
421.4029981828024,44.72655675118855,4.3496324767324825,2023-10-15
346.6476094010018,26.99287962422298,2.975807366736976,2023-09-01
277.02017419070813,10.28902858258094,1.1248931717360677,2023-07-22
327.80323629812193,20.508784613855568,3.5274635655643216,2023-11-27
453.9246512459723,10.456008890485215,1.6286676354688034,2023-09-02
461.8106193703035,40.945613467590576,1.225861443494248,2023-12-18
247.8460907064961,36.64582429240705,3.8265404414263475,2023-09-21
214.89130388158557,44.928518258468664,4.2856936278107725,2023-03-07
364.6062757596664,8.262446746973112,3.154974887801579,2023-03-18
467.02685564346444,11.882450738029021,1.9979742979028003,2023-08-14
490.90239591856414,45.73193365591573,1.8896156359357796,2023-05-12
234.30845104175978,26.223677772713874,1.1771171857939575,2023-05-18
490.06760453441456,7.115369690043854,1.0130867192318882,2023-01-18
339.2825048704758,14.42788127079601,3.4278316331139016,2023-07-11
292.8946168714602,45.85191470087703,1.0755394678149206,2023-05-01
285.2188670188389,27.95561614442363,2.339622871555607,2023-03-09
369.1049733558318,49.81244134954293,2.861713319522979,2023-04-20
368.9315635386059,10.472250600342345,3.072459884080779,2023-11-12
462.08552353593376,21.054695244026632,2.779840157919843,2023-09-05
388.6658862652421,37.791831089261116,2.813589147671601,2023-12-20
221.7048931910524,38.148706809785956,1.5153579526145728,2023-07-18
298.3241050050266,30.311800734284095,2.711518480254404,2023-10-02
472.60046534505034,21.385727109380788,1.273049602155306,2023-01-30
330.8634116583321,14.181083591670935,1.4633980972887324,2023-03-27
327.2591920589458,38.09437070216729,2.9083389194687466,2023-01-25
425.81364736207047,23.883514375807373,3.1032989209654454,2023-03-05
202.4082564244065,30.716224477371302,1.255798068381754,2023-05-17
466.1389024093236,26.770797261510076,1.8024769292895995,2023-03-31
232.3700663404093,9.245620894743611,4.376294270356564,2023-09-01
463.965623137817,28.406664682824434,4.771183759236077,2023-01-17
202.26711227419827,43.88339813670464,3.151813444553325,2023-12-24
432.0334160289277,35.85297851615148,4.373256256307085,2023-10-10
467.2833587940724,7.0354814390059435,2.308344072218691,2023-07-26
232.13743497756718,48.2625844758207,4.984869222182207,2023-08-25
413.02120241479514,6.047436140363489,4.687271890271183,2023-10-05
466.71477584850646,19.055256687004743,2.295475298214644,2023-08-26
307.204698924162,22.991945253290087,1.047902783278083,2023-06-29
394.9400602613391,10.349401569643833,1.6609870344628899,2023-08-31
391.2446577173498,5.900082514057948,4.385380815307354,2023-02-14
446.0902141465405,34.6873199381788,3.546889391513107,2023-06-17
473.52700300670654,14.185597262982283,1.1656155518593252,2023-05-07
357.59047789690914,25.161213943610402,3.4100984969793178,2023-06-22
314.7162243514307,20.785647735152693,3.8026742559358566,2023-05-29
432.8958558140582,31.43176283148409,1.8975333417005755,2023-01-27
349.93229520989564,32.891153920215956,1.0231795069243121,2023-03-05
262.5000770431091,15.533666230647615,1.059764316922383,2023-07-06
411.5319796405852,7.43443768180161,1.4538693070484991,2023-01-25
262.41544262513935,19.26583119360876,3.8763115330824873,2023-12-22
200.99292751579665,44.05055552830423,2.5775720467959955,2023-07-26
259.70929683820543,37.414148759312056,3.353401503691307,2023-10-05
499.29453917369375,39.67835103345294,3.157861571998327,2023-04-01
456.1431714786637,13.929955613094707,2.4127529224225093,2023-03-23
209.93437996070867,13.360750093056094,2.8776936598824823,2023-04-12
418.027044389512,28.289100724917205,3.1583817259915006,2023-07-27
405.5662289095782,45.00475338633142,3.5130188956598367,2023-05-25
302.61168830972076,34.901142466824695,2.036623210993848,2023-04-27
308.4421024654959,17.82485289870332,1.7206135424194562,2023-01-07
487.1547886732749,21.944855802908872,3.409376627531301,2023-02-18
281.47282354674434,47.21940267553702,4.317989265306721,2023-04-14
215.76298141786936,19.188057236468108,3.726850834963504,2023-05-01
418.10034218415,8.927791503278536,4.108797278185991,2023-05-20
453.2328877431959,17.365232027806236,1.6093054208541022,2023-03-01
424.3190259557398,24.905066026118707,4.910410394493688,2023-03-20
476.9213824269616,31.864915844508268,3.6400852288293577,2023-01-10
253.24143941987586,11.802065279682083,2.9064348718521433,2023-11-09
288.48816247077104,39.18720864396315,3.7557265134044817,2023-12-14
471.8407432542307,31.579299525864084,2.3196761695974435,2023-12-14
382.5773228102138,18.079717751173305,3.988625578717692,2023-06-12
288.8020080096778,35.33580739928789,3.993496000209046,2023-02-03
421.37769910792565,8.717395972175243,4.931604292549716,2023-01-09
211.64343813107718,16.130353605499387,1.6249210224038846,2023-11-15
219.15859157499722,37.98754776428297,1.5951086614676067,2023-02-26
236.1400406772167,45.404004701515085,1.690385095830703,2023-01-17
471.25693749965455,18.210095595067905,1.6428435488969684,2023-09-27
471.4416123287985,44.094858331357464,4.42231407083243,2023-11-21
273.19752922497224,39.58104271001756,1.1420712342292605,2023-12-07
361.3589269029503,16.37260993048881,3.4513981843656176,2023-05-30
489.3295964332005,21.200305315338316,3.472063826815427,2023-03-22
406.3528505700657,20.880206672801933,2.437910579256223,2023-01-05
309.10623168274503,35.94776055677849,3.7060547174678664,2023-11-25
363.17861763248317,16.89455430598569,3.5283713783126722,2023-05-13
480.1925993381694,9.689630965857985,2.479618984840194,2023-04-24
349.30687593835995,20.408480940617345,1.6538878650262894,2023-06-29
440.2013695294099,7.4428111121633505,2.2264600307718276,2023-03-08
383.7802430339326,42.47178840370408,1.7844330480728554,2023-08-18
389.152203031099,21.901352624004492,4.967092719607397,2023-05-28
435.8321999550383,29.673686891144477,2.8386967560304317,2023-01-11
422.0456152183957,39.632381468756634,4.05064321342096,2023-01-30
287.5728945871505,5.954786145765171,3.1082951103202348,2023-06-26
259.40551808229225,30.813915055640024,2.849396627798997,2023-04-04
437.4569451993433,13.295691744997773,3.7173363499900587,2023-03-19
258.26977234886033,13.308822346592677,1.4340644888419747,2023-08-22
496.08462378128723,11.409811247550202,4.296878482356927,2023-07-01
327.7724859233399,31.813571200541357,4.634445397329406,2023-08-28
357.68623140164175,11.620507702980511,1.5186746041128463,2023-11-19
313.65428838011906,31.682127946294518,3.637866506146144,2023-01-24
476.76188212250963,25.395455443279925,4.350790403606062,2023-06-09
315.84728099482254,42.92950538358601,2.172950413993313,2023-08-09
213.33681331448292,27.976758264540468,4.6108812881159835,2023-11-16
200.55811993831549,12.499984224608067,1.183380335027357,2023-09-23
206.86550717864063,15.544207905378105,3.767276163733462,2023-05-19
373.65421093724774,21.481929598275713,4.759255330705743,2023-03-03
445.28532990377937,10.568348779332112,1.7956655198891007,2023-04-26
469.6455549870471,9.442468479579542,4.721614250004308,2023-08-08
422.7049841905505,32.56502129241597,1.2822108749678254,2023-08-11
389.5021890690665,45.37427439378522,2.249195137943581,2023-06-17
316.0363164825566,5.063489685143682,3.73147088476283,2023-10-03
324.4080553072022,11.696864876300085,3.9665667281901236,2023-12-24
449.84512318464874,23.853962152557607,3.366083200988099,2023-10-21
244.3481891693952,25.064738184800635,1.0014007983623263,2023-09-11
445.3482997939732,23.86081219633221,1.3858410937873584,2023-04-26
297.2639915421879,49.87097773986641,2.4099822619223716,2023-04-05
293.5911899414169,45.31217469905661,3.105995080617904,2023-12-06
213.14776958712253,38.19129784908541,1.8531509221478237,2023-10-29
453.0260397935146,48.30681146042015,1.4845804053167893,2023-10-04
240.05936311721268,20.9955755596126,1.4394452888689782,2023-03-09
374.15854725095414,47.21808208318178,1.7270254298867402,2023-10-31
412.9045970218286,24.173140123592447,2.004057951166406,2023-04-28
419.2565669564109,24.798381222677325,4.096227314161916,2023-12-04
357.4662793038938,22.364283055976482,1.8201866937628384,2023-01-07
469.14528562724547,5.844639921940221,3.443846398401066,2023-11-27
261.20208177164244,44.97070431498667,1.1265979294339576,2023-01-01
240.28379358388375,45.15611432566996,2.167139485643639,2023-06-19
475.7057268272008,31.358661037207238,3.1973771224834397,2023-03-09
210.11002331716577,45.593743796928806,3.5975576674002228,2023-08-27
262.1474903665733,49.609418607361796,2.4046309824123036,2023-11-29
458.66026893835,44.403827585766635,3.5169544191123134,2023-04-18
228.51391737236492,29.075085531619692,3.332977445067334,2023-02-21
431.048487123456,46.14073147143759,2.2569525907574186,2023-05-02
282.886087334703,41.99058619209504,2.283731584008227,2023-01-28
348.7959364793093,30.227368850180113,4.861986087655616,2023-08-02
246.4762646851279,30.076555119311976,2.653441029311993,2023-03-26
326.62959445775164,46.61887662669286,1.1635376269683846,2023-08-12
429.77451003768806,21.71547271946775,1.8114546241867564,2023-04-23
413.42944931838133,31.94479825407302,2.1816915206925924,2023-09-13
333.30739404879535,45.605934189141585,3.5990451969786266,2023-02-24
218.5542535089317,40.76912424755719,2.705895041834982,2023-05-17
400.3561921655093,27.973803612282026,4.325604535072969,2023-06-22
497.1238630461825,46.54004317842982,2.901588699386754,2023-03-14
292.3083916404695,42.2074041223663,3.6300431695568443,2023-05-21
486.4584886565449,43.25153008769262,2.633526746096069,2023-08-24
450.2576871604384,22.530914664528687,4.3740720921503495,2023-10-27
495.26322554678706,39.85417240886183,1.4615096473404936,2023-12-03
428.9400405613362,48.449523953689436,2.6086663623645534,2023-08-25
274.8716527246433,43.31642350868257,3.8911088054743086,2023-01-18
280.5395919372761,8.944810910429604,4.090983483937382,2023-07-17
291.1186612521507,37.097215654673064,1.7705215441678743,2023-11-10
426.6749755133072,24.923042236027054,4.884049333037608,2023-10-06
416.8619830959057,44.21334395743483,1.65261598309556,2023-10-22
423.888938087368,47.26968490339288,2.2465378570026737,2023-08-14
427.1595465337791,42.35920223526094,2.8192557203298296,2023-02-25
368.0841512004183,13.373577503213827,2.4561282771301522,2023-11-23
351.3002802413928,36.65418213131364,1.783757299217295,2023-07-08
200.3496633408312,49.11159562618636,3.531343357026587,2023-07-07
381.6733531586258,38.52437947509749,4.006613705625011,2023-08-26
370.07224503656363,25.380770292633613,1.3319680573002048,2023-09-04
224.1192025601435,28.11788747906266,4.592403734926759,2023-04-04
450.96109248113544,12.230935578438753,1.63248766732424,2023-03-22
326.24838009677717,25.870728144743175,3.340511510375997,2023-03-26
353.80003176053594,16.883834065825326,1.2541766422187468,2023-04-19
203.87705385504097,48.588496993161435,2.2524538164119052,2023-01-13
358.20509746902394,18.58606338582058,3.953061878987738,2023-12-19
235.1008977984098,9.173140652596205,2.235528257535616,2023-04-13
479.56621261233136,25.113794593050915,1.5829162814445028,2023-04-11
211.3473856402647,42.9263168312656,4.487271485618768,2023-02-12
295.24459662332305,15.560730507209339,3.4202772140684323,2023-12-13
323.9874680664703,45.135055992885775,4.777769388559143,2023-11-06
449.56531476132,27.81455099290511,3.118041720084562,2023-10-08
358.25246438940377,20.240574700219582,2.3769700718781577,2023-11-22
468.1329835229626,38.662477274129174,1.0598791380638137,2023-12-04
327.2404751764793,46.6146799375413,1.303919039720982,2023-03-26
384.3769002558787,34.82875310898595,4.052616670572851,2023-02-14
455.0198598171973,33.108757406299276,3.7926386364691624,2023-08-19
313.4700891879552,24.866498698226618,1.6679608592343569,2023-03-12
