brake_pad_wear,brake_fluid_level,brake_rotor_wear,date
2.9857921995165957,45.64242474038753,2.3252617074795716,2023-07-18
7.691538390323933,22.693013778733906,2.989010795732308,2023-12-02
7.296026471366837,61.96097915393125,1.3746699195902905,2023-11-02
6.272202770685239,88.54120202714314,2.116689313014695,2023-10-01
7.7225787046027285,63.22550844525823,1.8071794351549002,2023-12-16
7.731174404515153,99.5319352678426,1.1386639187558272,2023-08-15
1.6644161232105072,58.278208719483715,0.06086253251763096,2023-03-10
11.095619421189474,76.34288594539692,2.693762498386741,2023-08-23
6.121834092360573,30.430625065006154,2.2358246973494915,2023-12-10
10.33741557651905,3.5477823079638315,0.5494178217442142,2023-12-15
4.15288875855609,9.088269017055218,3.2129774515920455,2023-10-05
3.7229953793145487,28.3130991260238,2.427676307351528,2023-04-09
11.434883210780526,96.51996517085438,4.015375523080412,2023-09-23
5.119326198431431,83.7335945223776,0.851293252168347,2023-04-02
9.807009168783965,10.645854539006338,3.374861301528055,2023-12-19
4.0760182655668284,11.069776653162544,0.06740129708400655,2023-10-25
11.518302137763332,90.88143591574892,3.243476256626971,2023-04-13
8.204853482082008,13.445064450010724,2.4728165485057647,2023-12-06
2.4043406243116103,71.32971268263168,3.9372303158412896,2023-11-12
7.780287418391522,77.2482129615873,2.800719039244405,2023-10-05
4.03364483935462,43.76338527796118,1.9223606961282291,2023-03-26
1.741118421496778,50.82643001711903,2.94254966264699,2023-06-03
0.7678136428787314,17.237458385567194,0.1334246691489549,2023-09-17
3.2013666379649073,71.50622366928475,1.8161747700591346,2023-10-18
11.514374718950505,18.166516734210635,2.0738796182357118,2023-12-19
7.763885110089471,40.817249215845706,2.022116103476803,2023-05-08
11.891302344106373,45.966172416915654,3.8307684750160553,2023-12-09
0.8953425999653826,76.8336348283955,3.000331572251795,2023-02-08
7.887909629468358,85.47152967059434,0.7416453038444765,2023-10-07
5.839423022396193,72.58359411575196,2.3112283649499576,2023-08-29
11.496548997054996,14.06552448054973,2.2501252376653436,2023-12-19
0.6848917753469852,32.55391042562692,4.751848198751367,2023-04-28
6.723724841181886,77.49757593327783,0.527657249213947,2023-03-07
1.3106510316751239,9.9419476732862,1.152224766762227,2023-03-01
10.445089714231385,41.72000171465389,2.6559277680889104,2023-05-11
11.236695402567264,81.78395697765717,1.8574780733673117,2023-07-08
5.078566036647146,34.82123559959004,2.0867351101400766,2023-07-25
8.051547432652713,7.706988869479003,3.665692604247261,2023-06-20
8.05596757744869,28.227178294818543,2.4833093214020803,2023-02-25
3.794388275163804,85.4637947365855,2.911151310834005,2023-10-10
3.8648621689626665,8.598734561180954,2.6239757340084546,2023-06-02
8.36074074314924,48.93104125686225,2.2580414538145597,2023-01-17
9.092408807502608,6.375035956363262,4.222649641191573,2023-04-20
11.598806483998413,36.388599593072314,3.8646939572760406,2023-04-10
9.961548899266205,63.88453060957669,0.6155409080156776,2023-05-27
7.029612143609121,97.90572120345053,1.8183077389219333,2023-08-18
7.866083503571408,72.47158208344908,0.8366688819258244,2023-01-27
0.10043480926705772,98.04175189064527,3.5926043943032626,2023-12-27
10.72162345499347,45.4694204256474,1.2219471011141652,2023-03-27
3.953805599482606,63.76158776609297,2.321396951249153,2023-11-02
8.426539602532847,54.29098755210866,1.5149537305262528,2023-07-22
8.561865798709091,29.191274308505555,3.263317717956695,2023-02-01
1.8813804011357638,67.25705396249433,2.2743076234426374,2023-01-07
0.4483204276991981,91.4068750160705,4.225494590932353,2023-01-11
4.3067734006566685,72.69525553287109,0.2085302096391578,2023-12-02
5.970390583589351,52.58916334649285,0.2546885546726557,2023-10-04
6.363153243637213,89.88510909177904,4.844602266864161,2023-03-26
3.954555686731331,87.60841878411688,3.179735127643584,2023-03-13
0.5513370375386946,76.43453027305884,3.4604147997484525,2023-09-26
11.040410634689307,67.07899473093407,4.924427609680003,2023-11-14
9.273779062032157,87.51436425664261,3.836787538425661,2023-09-27
7.2509990460041855,41.761784512439206,3.760154227332524,2023-04-17
0.8482706352791816,6.77365511057999,4.749693511345893,2023-07-05
5.3753434128232005,21.6553024304443,0.6289169708854059,2023-08-12
7.773069533213189,83.42046521620132,4.780394335986435,2023-09-09
8.996597235204144,31.024367398000475,2.394470804968182,2023-06-21
10.877731395112454,82.34103005469034,1.5378572635805638,2023-12-22
1.988898052120232,50.98021927018889,1.4106907077351616,2023-05-25
3.098798651055661,45.91928539488944,0.9859489309392339,2023-05-31
5.742983492702004,6.023464230048059,4.891771256103419,2023-06-14
9.201823949464535,48.41757007728701,0.22946960558256346,2023-07-09
6.838975068623052,14.78808840569653,2.5023775672828346,2023-03-01
5.927836621442429,86.97318518783786,2.9481069470992938,2023-12-11
8.712928965087594,29.791347221148346,1.4946510678109226,2023-10-05
5.1770534296449044,29.022977668223714,1.4656434854222533,2023-08-27
10.777350688072415,38.67164376651488,2.516439730529885,2023-09-02
8.846701164873435,14.354027851277385,3.8994743705716544,2023-08-16
9.034459772238147,20.330625712073935,1.417553577989516,2023-07-20
10.106402486113856,63.42004246508611,2.3038755826645256,2023-09-16
11.727022021232042,96.49925859818008,0.5613371878580725,2023-09-18
5.91897856495174,87.01067515186149,0.10649838971419301,2023-12-14
3.2783315010305434,29.530481586995748,0.42290856101940055,2023-02-21
7.263870875146318,81.26735818221003,3.1614258336549144,2023-12-27
2.8486223783983244,43.05450445509636,0.4061832787945552,2023-04-04
11.810779344314607,83.87253496481003,4.170929130159351,2023-07-28
6.393733964006254,78.1859022478287,1.1886922587591626,2023-08-23
8.670089406444434,99.09957917943558,2.2412700703226536,2023-08-08
10.28864519028874,36.50483030545752,3.3135887947429636,2023-10-04
9.360949178291657,48.93485382626419,3.179218301686686,2023-02-04
7.278252117700085,94.55704882598378,3.3321363366176,2023-01-03
11.441852891756447,80.00476103054642,4.473322200138654,2023-12-24
4.95957633944707,90.13038987943438,1.1397056105736803,2023-12-22
4.828748826218037,62.29371896035958,1.0915344712547992,2023-11-29
1.97009300421455,17.153195432578126,2.4930788793672787,2023-10-20
4.8424049246169245,41.28829310098461,4.088595842354003,2023-08-13
7.96189272156645,4.5669648146993485,2.9699636394708984,2023-06-04
9.176345460027585,43.47315731033714,0.22473678375787176,2023-07-31
0.6891607905163748,4.152139802335797,1.1551983253915505,2023-09-18
8.967124999953935,94.96528835508995,4.736969992816396,2023-02-14
7.877649024888864,24.575647751559938,3.763910548758534,2023-06-18
10.973824565238019,56.01248535834682,2.7260245116600896,2023-09-24
8.916642746983866,0.5373090504138811,2.3911961970315425,2023-10-25
11.686774302190242,38.577347337268996,4.4901992484687,2023-08-07
11.565003240698957,95.99908052549124,2.5432077829813537,2023-12-12
7.909691832278581,86.19822615906419,1.0772951868633536,2023-04-14
3.5808508526252933,66.45822616292361,0.08477923566864665,2023-05-07
9.366967097597374,79.21349689973515,2.7552141198950912,2023-07-14
2.0997934062861257,57.9024778729914,1.762961784301783,2023-08-04
3.0514571127262986,5.051872541387025,2.348658043224228,2023-09-30
6.852708653577309,62.53951072419531,3.6312726398685884,2023-10-10
0.8040333958577826,41.933297646972555,4.316115864247686,2023-03-08
5.697682286859113,75.0874639132208,0.916437085365352,2023-10-29
10.172604084421069,25.32549245977411,2.7514046674968307,2023-05-16
6.303322011537546,38.01408088468682,1.0235365947232788,2023-04-06
7.864009493182448,2.0735804682216585,0.6019955984599201,2023-01-05
11.216747487585803,87.05334905024873,4.563443888417032,2023-08-29
2.3618520692082514,46.566787616391906,1.952217893099717,2023-06-15
8.67664704733437,50.412026814664436,1.8309813583249857,2023-03-03
5.3796823228642925,71.64871401674193,3.6586467195765526,2023-09-18
11.100079791282099,39.703861515529695,2.1393052350614084,2023-10-19
6.455479326491886,47.640954577693996,0.44974975927995653,2023-07-01
5.269741073449539,1.2077144443112586,4.787271766425646,2023-11-01
1.6903150178444517,56.87081623884826,3.721758981602169,2023-09-19
1.2994778977271468,98.8994995152283,1.9669796781462163,2023-08-11
8.092516071930593,0.4249911480853963,2.5170887693133537,2023-02-23
11.903723681538843,47.235219909695935,1.0191681624388205,2023-10-28
11.998251422359965,98.33433574827289,4.133535522155476,2023-04-02
3.7493744667804094,49.394012393219946,0.7849200277724866,2023-10-12
0.7661253674129878,59.12777128986739,4.218970864577381,2023-12-03
4.836287678008816,36.49342701947538,3.2001372595622963,2023-02-06
6.298975757700079,68.66903505601734,4.1931182801407125,2023-12-04
7.815164672264521,63.34713566682103,0.797732771704972,2023-07-15
4.1273761656834935,19.540062358201958,2.883491564524037,2023-02-04
2.963246426477445,71.63207344958015,4.846783121446843,2023-08-12
9.6471874920518,83.31276636715496,4.900877038962476,2023-11-07
6.302045691004072,88.239761997915,0.058770276574557356,2023-08-21
11.256731569591429,9.552606915865491,1.7433095725727528,2023-08-30
3.7902393698361,82.23879513561636,4.405124476170429,2023-04-30
4.013517845025542,88.83552561504152,4.570268500085329,2023-09-06
9.931628133084082,78.41114945599347,0.5501775926661212,2023-01-10
11.712590753980539,58.93974772496027,0.4598712938074312,2023-02-16
4.638627993666178,16.437236956577472,1.4516262763257108,2023-01-26
2.559320499769097,90.17417014808673,3.4179852978852128,2023-10-24
2.726738668307544,41.85882175204917,3.093349209286938,2023-01-27
8.906531636305747,11.866671244122962,4.810347178238267,2023-11-30
8.112740126456897,96.2280203208541,4.750437007432593,2023-06-24
1.1210129163703644,82.679448262774,0.19433706026401265,2023-11-11
2.5546236717622794,99.74154389894683,1.3647990844982671,2023-06-30
10.057379764482077,10.983209058015431,2.9015321756825645,2023-02-17
0.5424887364592634,69.95459630074764,2.001119276101787,2023-11-18
1.0158954113573389,99.62034048713289,4.827847653586371,2023-04-21
2.9899982771440645,53.326355254125865,4.036878074293683,2023-12-18
4.24453020435363,76.20463115762873,1.9237733590497608,2023-03-15
5.40744287092263,74.99344930454185,3.665498194404271,2023-12-25
7.099995558632011,3.686730997941101,0.5626611231602452,2023-09-03
4.034567566115331,88.37956146547768,3.4412049541429446,2023-09-13
4.678648625699964,78.26196582948907,4.975842896519016,2023-03-05
8.184849918462524,28.810196535897948,4.60067935740255,2023-03-09
8.358836915213457,50.15362246256282,0.9820808762309013,2023-05-07
11.516043964944853,68.79859721031767,4.100931683640687,2023-10-09
11.71146952404671,42.77187848749342,4.6868118200500355,2023-09-09
1.721167014029073,36.52455085973858,0.7484192410974383,2023-09-13
11.327799452935707,16.768774001080455,1.084202958868542,2023-12-21
11.01559284940181,93.70396325908473,4.059253256578488,2023-07-30
2.1576203955245887,85.56653439484516,3.878109616719627,2023-08-07
1.652770406292484,57.614926122629015,1.510725862038798,2023-12-08
8.710726107227398,85.17654403801278,1.291428873709302,2023-10-15
7.001813040323504,81.69555582417757,1.295309493487583,2023-12-30
10.366435217899674,13.357153532981847,0.8350399254808649,2023-09-30
8.944161317107596,57.70875585915991,1.1368475167612568,2023-09-26
10.78897657547618,98.63698174858072,1.0498605719537353,2023-08-09
6.06633721366955,77.7180156024216,4.7208360675311205,2023-10-15
3.72944619659705,11.764723705288805,1.1581266646039712,2023-12-13
10.22006966977672,64.98296271624723,3.9654852499203415,2023-02-03
2.123608547911262,44.95138355844803,2.2209295573124987,2023-11-10
9.440779867710123,78.51538020837386,3.195998042130164,2023-10-13
1.876603285254483,23.543627331143302,0.22718885081871643,2023-06-04
5.544076968425431,82.92809971189075,3.404349096636603,2023-03-01
6.1516043658337995,91.86375452846228,2.4680796774558065,2023-09-13
6.137762359946622,57.57017102335479,1.1685491502860246,2023-03-08
8.90933410773757,32.33847038903882,0.34103607341533115,2023-09-02
9.92044811643218,75.98790147748913,0.13783746870764335,2023-03-02
0.8667865335076086,96.66041510139868,4.814313242576821,2023-06-22
11.095527253585686,57.433380556927446,4.879744613642313,2023-01-06
1.2711034342321725,78.63579251381458,1.98816542959533,2023-02-28
6.047115818323114,38.35031301507351,2.2335718310057566,2023-08-14
0.8489539553777794,54.72938445455098,1.8165875810200116,2023-07-30
11.759370003264104,4.877374330631435,2.5887833554183866,2023-11-21
9.053840908439675,9.480579921763987,4.623672001216473,2023-08-29
1.950502111969008,96.97349422219963,4.313061043665335,2023-09-22
4.105605131249922,97.16296129599988,4.381756664079252,2023-09-08
10.080128325119833,95.06113730873737,1.966827085159386,2023-11-14
3.332169355992693,86.91304646586096,1.995749212065709,2023-10-24
9.140420640596009,46.66166333935613,2.532066604902176,2023-07-02
10.869619657446247,37.34168735827339,0.9716758465516251,2023-07-01
7.818456986170188,65.43672765541079,2.710080320336748,2023-03-18
6.62119916895454,1.3512603466661721,4.722543367754529,2023-10-22
7.586702487792018,91.41539404754393,3.2617819658303193,2023-11-02
5.537893370403088,20.20510782729559,3.0163519445020963,2023-04-01
0.6598473316813189,96.70484089817228,0.5857202530761207,2023-02-27
8.380027508379976,14.126616372325696,2.1320390855904297,2023-02-12
3.388453172636042,78.26608932197807,4.8074362651472216,2023-01-02
0.33263597722953353,54.96613609312435,1.115698035913168,2023-03-21
5.025216844846673,67.41971993488661,0.31241616073115097,2023-03-19
2.2514180162545148,45.904556686715814,0.5242368499694439,2023-12-26
3.439905439423469,1.2573151004908523,0.43583432028822977,2023-11-15
8.59781024883009,64.0041360476481,2.59199831168829,2023-04-08
4.914383318495811,75.4330217467955,3.784551230820336,2023-03-26
2.3748051005217072,55.2127883258146,1.264781576008311,2023-08-07
0.17387301222520124,15.807729113409296,1.713876757688113,2023-12-27
8.52059043689708,15.163311922705736,2.8501588594262914,2023-11-29
5.964830631326729,0.17072646648625955,4.8504967199911855,2023-11-18
9.44124160965412,29.729258873798926,4.0756073379518005,2023-03-30
4.502609592967955,1.696763692386627,3.3552616542369496,2023-06-22
10.842967999799924,3.0131402681198294,0.9928092059370963,2023-02-20
11.931950100990663,22.591046660531198,3.6444180879694836,2023-11-12
8.743967607597272,96.97682049433185,0.021278040148494104,2023-10-10
4.189252964486181,87.1258210479734,0.6671845301867857,2023-12-11
5.863252233710233,58.320790918930754,0.29523026732311497,2023-03-12
10.670700066573772,99.32408276911873,2.160595533137941,2023-12-07
7.37139702374931,55.92075998256271,2.8143410092524217,2023-01-14
3.1652187019947893,15.917296436167582,3.2877271781747046,2023-09-17
1.0721885580263733,67.05653440693146,0.14822881697230006,2023-05-03
6.937296377340029,4.35998907812446,3.1835258738840673,2023-04-01
7.034754361252699,36.53729694095102,2.6369509735152254,2023-03-17
9.832724757715496,83.78260696024289,2.2006238718856923,2023-05-12
6.342974907061879,35.659821198294765,4.789184305602006,2023-12-29
11.94062006274925,84.16711229285949,1.5192365393267022,2023-07-11
11.286390450100464,84.639495058976,0.41372682191958055,2023-05-16
10.476081189782695,6.008814474585355,2.76266743623233,2023-07-05
6.881737555124307,88.91901831669806,3.4056864529001345,2023-11-16
1.0471498171475324,49.38519126589335,2.7827616541551636,2023-11-22
10.295310518064296,94.49914151490356,2.3084311670537696,2023-12-06
5.586858999718439,48.38467088015592,2.6855042115675714,2023-05-13
8.897346935668278,40.965214664496685,0.2650006597444887,2023-03-06
2.518681313212952,47.9668275515678,0.7942767165502973,2023-06-25
5.364363666252478,72.33833255791298,0.5728694351691854,2023-02-19
1.113664381794906,2.3478452419732454,2.447842967741576,2023-04-29
4.692520708488656,61.83786684732612,1.2618713480078614,2023-09-27
11.751250982311165,91.71155903956841,0.7227726118909988,2023-06-25
4.9017045459080375,61.83868205420543,1.0418162321476472,2023-03-12
10.72553004763887,32.848970631393584,2.7009924474232956,2023-10-23
11.387999721303089,2.9809550225021852,2.429505471948659,2023-10-02
11.604209486861302,1.1518619364560667,4.7748301906316355,2023-10-28
