coolant_temperature,coolant_flow_rate,radiator_pressure,fan_speed,date
95.66020159747745,0.6134448112853725,10.325647695642706,1788.7465038483185,2023-01-16
100.77259126853973,1.522285015902339,19.810045123657645,1482.1061338060301,2023-09-22
105.19201876904654,2.3710491348402933,17.718873025682498,1255.4050136564229,2023-05-31
96.44291677633856,0.60886699488654,12.083208914055827,1580.8558797581427,2023-02-07
94.86717802391823,2.054842786017325,13.585441666164618,886.1453546669362,2023-06-01
73.98807402435506,2.3387001675154506,15.316428679662188,2096.292784227471,2023-09-13
108.71745372802839,0.7718470495812173,12.378137514928657,1809.6154827943753,2023-04-03
90.29716244597503,2.3200651350390595,12.686398891084094,2118.239803943205,2023-09-10
80.52095970471763,2.4484332734926353,15.242159120949482,846.3109132593888,2023-09-18
101.6062430246152,2.358747725937185,15.035109377376596,2453.770147833404,2023-03-06
109.78932463741936,1.2690574239920185,14.126913528734304,808.762809034463,2023-11-06
97.85475664591075,0.552663611473321,15.526289729849854,1485.2572013164845,2023-02-09
100.11143106034443,1.6665400711476848,17.019032187433766,1866.3724460720189,2023-10-20
93.80202743717875,2.2527088992016786,19.073769072769522,2175.3604611555847,2023-04-23
86.07930786775691,0.8291818819619086,19.88637482843756,1507.956613163895,2023-06-25
83.57774644098713,0.8426516642580735,18.32505789067109,2219.655183654382,2023-11-29
70.56214129352709,1.1254036864829369,18.037457205988026,1903.0327076984381,2023-02-28
89.31496421052506,0.5737656635513613,12.14662718061526,1863.4080801617565,2023-07-13
97.74533352738942,1.8375764097221203,18.653130900348764,1186.703708173015,2023-07-18
94.93115393650781,1.7569710145710675,14.329400532252086,1642.6746397990967,2023-02-14
100.5874564627673,2.326153591301062,15.174949304027328,1551.9843387244316,2023-02-08
91.33568871638329,2.113393921412257,19.638506860414985,2183.748973351907,2023-11-17
87.27604135043728,2.006200225405621,13.578673993238056,1255.5305772506072,2023-09-09
91.06157371483798,0.7183669561197723,18.209643041777216,818.215242048319,2023-12-23
85.16607767395853,1.0556864004053224,14.03359314097901,2007.0853787224153,2023-10-16
85.82612470464612,0.8286673841903662,11.848801356837452,1911.8522702502794,2023-08-06
85.97571045455899,0.9895567474950049,13.113697616019842,1227.9228661743591,2023-01-30
108.00584193496485,0.9104476928533087,17.813680701140104,1425.6632281263956,2023-01-09
97.94843368955831,0.8467129486729954,18.545312551059222,1432.206116532653,2023-03-18
72.53232665336526,1.0478140564164342,19.51857317573863,1108.6656279727463,2023-01-25
101.41603206010262,1.178374782709077,11.15882785388677,2059.8354798750297,2023-03-03
90.96177479348603,1.0905106124154214,18.003499234080742,1389.5628357828855,2023-03-27
86.05513837862972,2.1257145007011244,13.359438144745816,2417.650859542484,2023-12-26
108.17891028519199,1.2943599520250573,15.009202461054073,1408.0009384838513,2023-02-20
86.15008240603457,0.7190211914677358,14.05363438691574,2059.5210855694913,2023-02-07
80.27013342006362,0.8098567683768054,13.162037740265347,1262.3493704469374,2023-10-10
88.63355494301733,0.7790377395096375,12.313245997025401,1967.2338090534763,2023-06-30
77.32100818072948,0.6094870675820048,15.721048968026594,2087.009567881642,2023-07-07
81.37424240287807,1.8574659914376046,10.626094910185676,1970.0364995999105,2023-12-28
107.30927374936746,2.312842395592492,19.762883802282857,981.1597450274812,2023-05-23
80.69330256891975,2.294718452460287,12.403253774606142,1529.013585291936,2023-10-12
90.50861738791292,2.0222760098977957,18.08711281029875,2011.1889714228835,2023-09-16
92.64304237035105,1.040792758197371,14.94575194115151,1743.7690166893576,2023-03-26
79.2779951003554,1.0606704108900329,10.979374791399554,2420.4898779607224,2023-10-18
105.46954700315902,1.1090650695691568,16.23024438953986,1050.9298639665085,2023-05-14
72.3914147580303,0.9362895844288839,15.847338045839756,653.3048149323455,2023-07-16
71.01333559330973,0.7840930594939013,16.810887050047988,2064.6115457559854,2023-06-26
101.31582391463162,0.607518593441231,15.644378374600059,2235.183647523,2023-08-24
73.6813183073118,2.253283779299473,19.110557977460633,855.880379643637,2023-09-18
75.61071188704064,1.1816315303335507,12.583728540480148,853.6144710604833,2023-06-18
80.7140893840446,1.17700085050236,19.00654350152384,649.7947920827091,2023-08-30
90.17312009471385,0.9141952346701798,17.240513501409886,2340.1439922737036,2023-04-22
105.95238039195314,1.0196595476825823,18.423964561400624,1523.3413336644285,2023-09-10
76.80583196355352,2.16387208983969,14.82390398730951,546.0226170718249,2023-01-31
97.1602603976084,1.5076483967560095,11.89290132066236,690.1922921854102,2023-07-29
109.38789501324968,2.0710298829505747,14.844303044873831,1867.0049682136305,2023-04-03
89.76831065042691,1.6631361445650767,19.37612464620749,2446.7390522395735,2023-03-31
78.71258612053808,1.9912358742295784,18.9563146012732,1454.90565034321,2023-09-30
99.38611905818328,0.6788478558148525,11.31388412889631,1599.964879594314,2023-07-13
75.00675417610503,2.269493248717601,11.453067406285715,2119.7357472404583,2023-03-08
81.6826283146559,1.1259106663967922,15.814076612018242,848.710076913422,2023-11-10
80.6102324461538,1.1942821300383706,19.61378525165008,597.5179550258807,2023-12-12
103.33582389927554,0.7686705226018731,13.160375166993877,1504.185427090541,2023-03-04
93.06882669660658,1.2845358174145627,19.28702470964108,2044.4304224693037,2023-09-01
98.22605552544472,0.7398248762321677,18.789684356583734,1646.6209941190718,2023-08-14
102.80527860513237,1.3718432727962075,18.647275162600277,1451.4940719835045,2023-07-29
78.96437687743685,1.5500628088193833,19.251890347103163,1241.4664648452786,2023-10-16
89.75308151054966,1.7661432340368575,17.42237806149765,2302.5354008394124,2023-03-15
96.32409444778473,1.0415417060210888,17.93997929145624,1946.8713907095298,2023-04-24
102.60338684839849,2.0284718542595925,16.336365681339444,1427.5523380733603,2023-07-17
84.65728933812665,1.5495895020354207,17.680946552961398,1674.3172100902311,2023-11-12
104.2244578124519,1.276225281111963,16.89328929526908,1848.8981846121503,2023-07-23
92.67719325318538,1.6538061261988812,19.80545402394214,2290.3446590417943,2023-06-10
71.26447706602899,0.687821233391203,10.248583456905708,2390.542342829842,2023-07-18
86.83257209414512,1.6273407759270213,16.525102666682855,853.3416435297836,2023-07-19
106.90262453082957,1.8687858277376672,14.819312651793782,2250.160408993348,2023-11-24
106.94091728584075,1.2584641702506856,10.350877602177905,2415.723909169141,2023-04-25
96.66940311629135,1.9463958092605504,11.385624645902132,1668.6639306995162,2023-08-26
94.48649550370246,0.9382318618628112,11.895231328316955,1796.5742818315816,2023-04-02
99.63714357798223,2.458143470290866,15.341623115167701,1665.339880215542,2023-06-15
82.59574715467703,1.4643228011691747,14.813737194613449,1070.0732714073713,2023-02-17
75.76190893580284,2.0182322942885307,11.218539032194823,903.3234987466803,2023-08-20
81.30700297606055,2.031928094760641,13.89608111897955,2399.7755193084604,2023-06-06
99.37886715465132,2.134310098979726,16.801866965800993,1218.1896216902528,2023-08-28
88.52431396395296,1.2117340593464425,14.155648972417337,1994.2477143293747,2023-11-17
103.1629122092236,1.0266006204902978,14.116035225761475,2309.3446490216993,2023-02-22
102.39336565207655,1.2225429737611193,15.027370863032628,781.6364850572495,2023-10-28
72.54250169597785,2.0959909955809612,12.533314868714832,1449.877371747321,2023-11-22
75.46995557557233,2.2812738994488884,14.046227598226952,1252.4392464718028,2023-11-30
73.88456386682847,0.9752334894725379,16.747787421056604,984.5202750494109,2023-04-28
92.9856979854303,1.0646905379844618,10.16104119265589,1345.6722356969635,2023-08-12
106.58596085897389,1.6819239645740547,14.567902583472875,2087.714522531019,2023-08-08
76.42415353242103,0.7007576465515251,16.15266329207237,2027.0322872379438,2023-05-03
76.836223346561,2.409529257414461,19.06806626948878,2328.6598133424222,2023-07-10
83.38467384915766,2.264480341206543,18.733442834136227,1281.9721532477497,2023-07-15
98.93272653473358,1.6879663453423728,12.773854238573406,1474.999535222732,2023-01-23
96.0128793804867,2.414675706015399,13.444849166792647,1030.9588680101274,2023-10-04
98.13924991759279,2.186609747998781,18.59252026723928,1715.5704107915835,2023-09-19
89.7839084756659,0.836291934486749,12.10310679116501,1197.7287010860966,2023-03-31
101.51576728701451,1.7840927520965733,12.96253485713253,2216.592939887085,2023-09-26
77.19877208168137,2.0942292082863165,15.744876165485682,1900.736606206981,2023-11-16
101.4798349401648,1.8820879358717513,11.358553576713405,1239.8874163618918,2023-05-22
89.4307797156732,1.9921549490261958,18.009484600295515,1979.8424178256923,2023-03-03
100.53618509562918,0.9162220555413452,13.45208060174142,1895.8854943285658,2023-08-05
96.08808186014458,0.9870165125102108,16.098343275095267,1997.804885116226,2023-09-22
105.360033443651,1.5584511281279791,13.164848283809327,1137.0746574300802,2023-03-02
109.41870697662678,1.0516496114174005,10.817154849882588,641.3427149438464,2023-02-08
107.45230676138135,2.0070186220598956,19.222161576947848,1240.2997929499004,2023-02-28
88.31373050890565,1.0802437371530673,14.258475845539893,1768.5369685559372,2023-07-10
98.63066030093637,1.0581049029216816,16.71957907655102,2100.565152218037,2023-12-30
89.48376137696862,1.9468188180116235,11.488467574988064,2166.2144164878673,2023-02-09
99.9934835893248,0.7954238077771245,15.46681165631176,1407.0222236278107,2023-12-06
85.2561570104861,0.7090128122243518,17.97017812543943,1082.5220433827005,2023-03-20
91.02488012615552,0.5806413558631589,17.410141174819007,1968.7853472146205,2023-10-14
93.84682402879868,2.2209391851483287,11.961300766956105,1219.7351392220341,2023-08-18
70.3743387638147,2.29586714389973,15.124315220958133,1653.1294426102454,2023-02-26
82.84025219685488,1.4682104460569054,10.604866235427044,2432.4001483653165,2023-12-24
100.78044309680075,1.909416884242256,16.182537472334754,1300.8843978660766,2023-07-12
86.98190988634704,0.8499468069463072,19.001286264187595,1855.05448211706,2023-01-09
84.31108329387963,0.7905688023592086,19.015739542562933,1723.1807326030107,2023-03-28
98.10108735419425,1.7592093367635249,19.998181796289344,1818.375286233895,2023-08-30
83.21699851312239,0.948174230299401,18.40567782750456,818.1265991349251,2023-10-18
92.98389480055188,0.787901990787345,13.942640469885225,1797.0360112083354,2023-04-07
91.62741246245584,2.2925981650124028,18.924064571088728,1045.8008323332588,2023-11-11
105.79368527367978,1.8604432142568574,14.369185036511428,1854.590972843049,2023-01-04
82.12267334643707,2.2479581388364585,10.04446422121424,1440.7657001959167,2023-11-07
82.51053482508024,1.2664732247333597,12.895861945218108,1642.7878245362035,2023-05-20
82.15791539951454,1.7676152665806106,13.09882206087377,934.7072682212824,2023-01-22
78.78151221894312,1.5873141391334427,15.210647151530518,1730.0380261536218,2023-08-08
90.37291684181665,2.0458168636756655,16.405153303926827,2347.997789199705,2023-04-10
80.08556559830546,0.8574207904225488,18.109874942736205,761.3509680854658,2023-08-25
108.09875270261458,2.4802122538234475,10.396080963578353,979.0024881509916,2023-08-23
73.81644133872265,0.9282760920580928,19.148285752841588,1176.1620864182964,2023-04-23
84.06885903029564,2.380770035693569,17.32778559094742,521.1014678667281,2023-10-14
106.86567045634037,2.3895786214272055,17.813320156544094,552.1534879170056,2023-06-28
103.61483989078744,1.8702031193217348,15.560403207683716,1932.9401189239113,2023-10-28
71.38074426937602,0.7905909094189483,15.22244675325707,1879.452149815101,2023-06-28
93.34025063322802,0.5244727226199124,19.8330843906299,627.9558232562077,2023-12-06
86.84065230311431,0.7185436532922311,16.2483197735646,2106.2572449828003,2023-11-09
83.94752861564135,1.540651854807965,12.789947204716675,565.7721973320357,2023-12-05
88.80317577620352,1.0366720525991053,19.234961963852452,1530.8317337637097,2023-11-17
86.28629627651779,1.7176672031783988,10.326095978530939,1163.4062145943467,2023-08-19
98.31550955451054,1.6649196347081403,13.857343163836823,1814.0686755307022,2023-04-20
74.5533858903789,0.7170188365294323,12.012229338823541,2275.9511187064672,2023-10-29
107.5274769200654,1.2718019067392288,14.060802826748626,1848.3195257074717,2023-11-07
80.4359219227406,2.3526979737143083,16.005968075150882,1295.811844605595,2023-05-30
93.74746791114137,0.8159379592584397,13.997168887961752,858.6789332764513,2023-09-04
86.64080199350302,0.9918903131384402,18.217458022302047,2392.5445549147817,2023-09-10
72.16761680014082,2.03226659663704,19.245828920241287,1898.493891014098,2023-02-21
92.29934107586885,1.4410740836609262,14.744793784028186,915.7522344359438,2023-07-31
97.81319114950941,0.7503824788767872,13.872992056288844,666.34207851193,2023-11-04
85.39434710896245,1.2728289452931743,19.022322789808857,2162.7438840173495,2023-11-23
93.22007885563927,0.7162375341428115,18.89197914285886,1325.883533502696,2023-07-19
82.90143463827859,1.6844645348715392,12.180936307702463,977.5527892293037,2023-04-27
75.79981719864786,1.6246077064633129,12.140368893629374,1567.681799116376,2023-08-06
70.3751665327606,2.1839386020147202,15.271652420047014,1366.3725662078073,2023-04-18
103.03434508145972,0.9897576412649971,16.89638061440494,1413.5606056583545,2023-06-27
92.85712755187478,0.6092744467514573,16.95047374065655,838.7603961056013,2023-02-01
91.26631423809984,0.7200746353325502,19.009029333831172,1210.8211780051065,2023-02-18
97.20715772783126,0.9956735021992895,18.229369967668276,1798.1576666349915,2023-01-07
78.66051484875528,0.6225062267259658,16.063827167359467,1673.7720555017927,2023-07-22
76.3456618579811,0.6762700692295271,19.533175009016595,1020.5881930557637,2023-09-27
91.85922375434959,0.9075047398438758,13.859879847619009,2219.7561806897515,2023-01-25
107.78618803965564,1.317173494388486,17.02281420147051,2285.992300054816,2023-03-23
97.40194444040412,0.7079641538564598,15.562808860838214,564.3146361055074,2023-07-27
104.92452189721422,0.7934146931655282,18.426732093679,1231.7469091235482,2023-07-22
106.84454884013118,2.2501325842320608,14.648503275267966,1205.0188326054422,2023-07-26
108.16319501896143,1.103194646608655,19.163261275705267,2444.3571468907494,2023-08-12
84.52237388850266,2.1913521458430107,14.958777650083842,2294.892132285892,2023-09-01
91.98016345156265,1.2467640383133383,13.933079675789635,1257.1288437445246,2023-08-09
109.25353333605672,1.2423668222422102,11.08597340789171,1668.2591704846006,2023-10-13
81.42140835327754,1.7733768176837925,17.309298702410842,2482.403165816523,2023-08-31
104.35860805153021,1.9134688333268803,12.698618265836174,1794.6738373024432,2023-10-15
106.01383957841088,1.3183120940819206,14.257016519085372,1805.3987974433724,2023-05-16
102.7981260652932,2.1061191076447225,18.344897658593112,1198.7220736145114,2023-09-09
82.21511994167851,1.7212419335933224,17.445384720294893,553.8990359379909,2023-11-04
92.0128962322056,2.378156442713639,10.258211406731562,1369.9144657915313,2023-08-14
107.95754727930913,1.5577764658685662,13.57619390293419,1506.53507849184,2023-10-10
88.21472134197992,1.5721104404804866,15.667447292065335,1619.5891841578066,2023-10-07
109.06011778383609,1.6271090638054526,10.600125507723208,1629.101373675998,2023-10-12
103.96970670947273,1.172466378227792,15.21125299974845,1749.7517051909542,2023-03-25
91.08662849922968,0.7619755416105829,18.692456962500103,2422.698643281349,2023-07-02
